1561470508,32.059925,27.737614,36,'bips58','00:0C:42:61:BF:7A',-66,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470509,32.07473,27.86898,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470510,32.089531,28.000347,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470511,32.104332,28.131712,36,'bips58','00:0C:42:61:BF:7A',-79,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470512,32.119137,28.263077,36,'bips58','00:0C:42:61:BF:7A',-79,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470513,32.133938,28.394444,36,'bips58','00:0C:42:61:BF:7A',-79,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470514,32.147816,28.462439,36,'bips58','00:0C:42:61:BF:7A',-79,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470515,32.16169,28.530436,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470516,32.175568,28.598431,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470517,32.189445,28.666428,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470518,32.20332,28.734423,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470519,32.217197,28.802418,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470520,32.231071,28.870415,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470521,32.244949,28.93841,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470522,32.352974,28.92005,36,'bips58','00:0C:42:61:BF:7A',-79,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470523,32.460999,28.90169,36,'bips58','00:0C:42:61:BF:7A',-79,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470524,32.569023,28.883329,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470525,32.677048,28.864969,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470526,32.785072,28.846611,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470527,32.893097,28.828251,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470528,33.001122,28.809891,36,'bips58','00:0C:42:61:BF:7A',-84,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470529,33.109146,28.791531,36,'bips58','00:0C:42:61:BF:7A',-84,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470530,33.217171,28.77317,36,'bips58','00:0C:42:61:BF:7A',-83,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470531,33.325195,28.75481,36,'bips58','00:0C:42:61:BF:7A',-83,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470532,33.43322,28.73645,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470534,33.649269,28.69973,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470535,33.757294,28.681372,36,'bips58','00:0C:42:61:BF:7A',-83,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470536,33.865318,28.663012,36,'bips58','00:0C:42:61:BF:7A',-83,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470537,33.973343,28.644651,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470538,34.081367,28.626291,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470539,34.189392,28.607931,36,'bips58','00:0C:42:61:BF:7A',-81,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470540,34.297417,28.589571,36,'bips58','00:0C:42:61:BF:7A',-81,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470541,34.405441,28.571211,36,'bips58','00:0C:42:61:BF:7A',-85,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470542,34.513466,28.552851,36,'bips58','00:0C:42:61:BF:7A',-85,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470543,34.62149,28.534492,36,'bips58','00:0C:42:61:BF:7A',-86,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470544,34.729515,28.516132,36,'bips58','00:0C:42:61:BF:7A',-86,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470545,34.83754,28.497772,36,'bips58','00:0C:42:61:BF:7A',-86,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470546,34.945564,28.479412,36,'bips58','00:0C:42:61:BF:7A',-86,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470547,35.053589,28.461052,36,'bips58','00:0C:42:61:BF:7A',-83,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470548,35.053589,28.461052,36,'bips58','00:0C:42:61:BF:7A',-83,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470549,35.035549,28.54917,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470550,35.017509,28.637285,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470551,34.99947,28.725403,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470552,34.98143,28.813519,36,'bips58','00:0C:42:61:BF:7A',-81,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470553,34.96339,28.901636,36,'bips58','00:0C:42:61:BF:7A',-81,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470554,34.945351,28.989754,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470555,34.927311,29.077869,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470556,34.909271,29.165987,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470557,34.891232,29.254105,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470558,34.873192,29.34222,36,'bips58','00:0C:42:61:BF:7A',-86,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470559,34.855152,29.430338,36,'bips58','00:0C:42:61:BF:7A',-86,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470560,34.837112,29.518456,36,'bips58','00:0C:42:61:BF:7A',-81,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470561,34.819073,29.606571,36,'bips58','00:0C:42:61:BF:7A',-81,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470562,34.801033,29.694689,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470563,34.782993,29.782804,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470564,34.764954,29.870922,36,'bips58','00:0C:42:61:BF:7A',-82,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470565,34.770504,29.89991,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470566,34.776054,29.928896,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470567,34.781605,29.957882,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470568,34.787155,29.98687,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470569,34.792709,30.015858,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470570,34.79826,30.044844,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470571,34.80381,30.07383,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470572,34.809361,30.102818,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470573,34.814911,30.131805,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470574,34.820461,30.160791,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470575,34.826012,30.189777,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470576,34.831562,30.218765,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470577,34.837112,30.247753,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470578,34.842667,30.276739,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470579,34.848217,30.305725,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470580,34.853767,30.334713,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470581,34.859318,30.363701,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470582,34.864868,30.392687,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470583,34.905857,30.394394,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470584,34.946846,30.396103,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470585,34.987835,30.39781,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470586,35.028828,30.399519,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470587,35.069817,30.401226,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470588,35.110806,30.402933,36,'bips58','00:0C:42:61:BF:7A',-80,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470589,35.151794,30.404642,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470590,35.192783,30.406349,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470591,35.233772,30.408056,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470592,35.274765,30.409765,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470593,35.315754,30.411472,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470594,35.356743,30.413181,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470595,35.397732,30.414888,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470596,35.456013,30.406563,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470597,35.514297,30.398235,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470598,35.572578,30.38991,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470599,35.630859,30.381584,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470600,35.68914,30.373259,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470601,35.747421,30.364933,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470602,35.805706,30.356606,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470603,35.863987,30.34828,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470604,35.919495,30.295549,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470605,35.974998,30.242817,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470607,36.086014,30.137356,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470608,36.141521,30.084623,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470609,36.197029,30.031893,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470610,36.252533,29.97916,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470611,36.308041,29.92643,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470612,36.308041,29.92643,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470614,36.430157,29.84317,36,'bips58','00:0C:42:61:BF:7A',-78,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470615,36.491215,29.80154,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470616,36.552269,29.759911,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470617,36.613327,29.718279,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470618,36.674385,29.676649,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470619,36.735443,29.635019,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470620,36.796501,29.59339,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470621,36.796501,29.59339,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561470622,36.82584,29.546606,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470623,36.855179,29.499821,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470624,36.884518,29.453037,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470625,36.91386,29.406252,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470626,36.943199,29.359468,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470627,36.972538,29.312683,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470628,37.001877,29.2659,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470629,37.031216,29.219116,36,'bips58','00:0C:42:61:BF:7A',-67,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470630,37.060555,29.172331,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470631,37.089893,29.125547,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470632,37.119236,29.078762,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470633,37.148575,29.031979,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470634,37.177914,28.985193,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561470635,37.207253,28.93841,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
